5, 61.213.145.221, 14.886850
6, 129.250.6.182, 65.359191
7, None, None
8, 129.250.2.51, 57.740117
9, 129.250.6.92, 61.381140
10, 116.0.93.210, 64.956016
11, 116.0.93.153, 259.005164
12, 180.87.12.1, 247.744650
13, 80.231.217.196, 261.004424
14, 180.87.38.1, 268.676520
15, 80.231.200.78, 261.388745
16, 195.219.87.2, 268.012774
17, 195.219.156.171, 299.474798
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.740200
2, 133.71.254.13, 5.172577
3, 150.99.187.253, 2.116239
4, 150.99.89.209, 14.255082
5, 61.213.145.221, 15.070442
6, 129.250.6.182, 65.626635
7, 129.250.3.23, 15.395753
8, 129.250.2.51, 58.095060
9, 129.250.6.92, 61.493011
10, 116.0.93.210, 61.183898
11, 116.0.93.153, 261.862481
12, 180.87.12.1, 247.843024
13, 80.231.217.88, 243.550338
14, 80.231.217.2, 259.263068
15, None, None
16, 80.231.217.2, 269.223901
17, 195.219.156.171, 303.768459
18, 195.219.156.132, 275.461212
19, 195.219.156.171, 313.341950
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.811338
2, 133.71.254.13, 6.070694
3, 150.99.187.253, 2.894358
4, 150.99.84.103, 14.978821
5, 61.213.145.221, 15.570380
6, 129.250.6.182, 66.013165
7, 129.250.3.34, 15.269861
8, 129.250.2.51, 60.576009
9, 129.250.6.92, 65.055463
10, 116.0.93.210, 64.385571
11, 116.0.93.153, 256.697965
12, 180.87.12.1, 252.878039
13, 80.231.217.196, 261.031117
14, 80.231.217.2, 260.319403
15, 80.231.200.78, 260.663776
16, 80.231.217.2, 266.583742
17, 195.219.156.171, 298.595226
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.766814
2, 133.71.254.13, 4.613308
3, 150.99.187.253, 1.940927
4, 150.99.89.209, 14.172891
5, 61.213.145.221, 14.624294
6, 129.250.6.188, 14.987729
7, None, None
8, 4.69.137.53, 274.973271
9, 62.67.17.130, 274.978062
10, 81.166.123.107, 280.492303
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.711292
2, 133.71.254.13, 5.080806
3, 150.99.187.253, 3.525189
4, 150.99.89.209, 14.120809
5, 61.213.145.221, 14.507161
6, 129.250.6.188, 14.936741
7, None, None
8, 4.69.137.53, 275.698397
9, 62.140.27.2, 275.567721
10, 81.166.123.107, 280.436184
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.712127
2, 133.71.254.13, 5.249555
3, 150.99.187.253, 1.923323
4, 150.99.84.105, 7.284075
5, 61.200.91.153, 11.088482
6, 129.250.3.107, 117.054316
7, 129.250.2.41, 7.685271
8, 129.250.2.118, 115.852865
9, 129.250.3.27, 118.687589
10, 129.250.5.32, 119.146857
11, 195.22.206.138, 115.673699
12, 89.221.37.2, 406.344111
13, 89.221.37.9, 376.539219
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.687074
2, 133.71.254.13, 12.762587
3, 150.99.187.253, 5.645698
4, 150.99.89.209, 14.012372
5, 61.213.145.221, 14.997784
6, 129.250.6.182, 65.238764
7, 129.250.3.23, 15.450438
8, 129.250.2.51, 58.373749
9, 129.250.6.92, 61.368368
10, 116.0.93.210, 61.091286
11, 180.87.15.80, 254.676861
12, 180.87.12.1, 249.547305
13, 80.231.217.88, 247.676116
14, 80.231.217.2, 273.575873
15, 80.231.200.78, 260.259018
16, 195.219.87.2, 265.402897
17, 195.219.156.171, 301.163851
18, 195.219.156.132, 269.265480
19, 195.219.156.171, 311.246609
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 3.141703
2, 133.71.254.13, 8.642824
3, 150.99.187.253, 1.909522
4, 150.99.84.105, 7.255174
5, 61.200.91.153, 8.829541
6, 129.250.3.233, 118.853702
7, 129.250.2.41, 7.742463
8, 129.250.2.118, 117.830895
9, 129.250.3.121, 116.757307
10, 129.250.4.118, 113.530446
11, 80.150.168.193, 116.931159
12, 217.5.118.122, 267.669918
13, 80.150.168.134, 372.973217
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.722803
2, 133.71.254.13, 4.984297
3, 150.99.187.253, 1.475878
4, 150.99.84.105, 7.371890
5, 61.200.91.153, 7.443035
6, 129.250.3.107, 118.944556
7, 129.250.2.41, 8.068865
8, 129.250.2.118, 116.456392
9, 129.250.3.121, 117.016181
10, 129.250.4.118, 113.814269
11, 80.150.168.193, 116.755869
12, 217.239.54.6, 273.207789
13, 80.150.168.134, 374.032331
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.886861
2, 133.71.254.13, 6.211479
3, 150.99.187.253, 3.741074
4, 150.99.84.105, 8.129854
5, 61.200.91.153, 10.552810
6, 129.250.3.233, 119.638652
7, 129.250.2.41, 8.678496
8, 129.250.2.118, 117.200696
9, 129.250.3.121, 117.866994
10, 129.250.4.118, 114.765865
11, 80.150.168.193, 118.264805
12, 217.239.54.38, 264.109884
13, 80.150.168.134, 373.750098
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.707283
2, 133.71.254.13, 5.118411
3, 150.99.187.253, 1.955094
4, 150.99.84.105, 7.235327
5, 61.200.91.153, 7.291628
6, 129.250.3.233, 118.575056
7, 129.250.7.30, 7.746418
8, 129.250.2.118, 115.965487
9, 129.250.3.121, 118.826461
10, 129.250.4.118, 113.915498
11, 80.150.168.193, 117.194074
12, 217.239.54.54, 253.664245
13, 80.150.168.134, 365.281057
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.963630
2, 133.71.254.13, 7.628658
3, 150.99.187.253, 2.286186
4, 150.99.84.105, 7.202306
5, 61.200.91.153, 10.934317
6, 129.250.3.107, 118.693802
7, 129.250.2.41, 7.735845
8, 129.250.2.118, 115.902306
9, 129.250.3.121, 116.533761
10, 129.250.4.118, 115.843714
11, 80.150.168.193, 116.751521
12, 217.239.54.54, 266.055579
13, 80.150.168.134, 374.727558
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.729470
2, 133.71.254.13, 4.839245
3, 150.99.187.253, 1.807543
4, 150.99.84.103, 13.950500
5, 61.213.145.221, 14.573778
6, 129.250.6.188, 15.182003
7, 129.250.8.202, 344.880471
8, None, None
9, 142.44.208.133, 129.537806
10, 198.27.73.104, 119.748378
11, 178.32.135.161, 178.794577
12, 37.187.36.198, 265.042924
13, 94.23.122.138, 297.319056
14, None, None
15, 37.187.232.53, 274.777716
16, 92.222.58.182, 272.798821
17, 92.222.58.108, 257.727650
18, None, None
19, 51.254.39.157, 273.184548
1, 133.71.3.254, 1.665200
2, 133.71.254.13, 5.439867
3, 150.99.187.253, 2.080718
4, 150.99.89.209, 14.371434
5, 61.213.145.221, 15.732469
6, 129.250.6.188, 15.304763
7, None, None
8, None, None
9, 142.44.208.133, 130.963527
10, 198.27.73.104, 120.708269
11, 178.32.135.161, 179.002388
12, 94.23.122.245, 254.759488
13, 94.23.122.146, 270.218104
14, None, None
15, None, None
16, None, None
17, None, None
18, 51.255.19.212, 258.108533
1, 133.71.3.254, 1.718846
2, 133.71.254.13, 5.507471
3, 150.99.187.253, 1.912230
4, 150.99.84.105, 7.311159
5, 61.200.91.153, 7.352670
6, 129.250.3.107, 117.076570
7, 129.250.7.30, 7.856208
8, 129.250.2.118, 136.677716
9, 129.250.3.27, 118.705467
10, 129.250.5.32, 118.963591
11, 195.22.206.138, 117.186204
12, 89.221.37.0, 337.206865
13, 193.251.150.198, 334.619900
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.737961
2, 133.71.254.13, 6.827938
3, 150.99.187.253, 2.119782
4, 150.99.84.103, 16.014199
5, 61.213.145.221, 14.688632
6, 129.250.6.188, 15.318265
7, None, None
8, None, None
9, 142.44.208.133, 129.425404
10, 198.27.73.104, 120.050655
11, 178.32.135.156, 175.087697
12, 94.23.122.245, 254.858691
13, 94.23.122.138, 265.409476
14, 91.121.215.197, 273.313711
15, 94.23.122.247, 271.314189
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.739835
2, 133.71.254.13, 5.238308
3, 150.99.187.253, 1.936761
4, 150.99.89.209, 13.927537
5, 61.213.145.221, 15.350030
6, 129.250.6.188, 15.495498
7, None, None
8, None, None
9, 142.44.208.133, 129.685726
10, 198.27.73.104, 119.998169
11, 178.32.135.156, 175.156651
12, 198.27.73.218, 186.660814
13, 192.99.146.132, 259.811189
14, 213.251.128.64, 252.005393
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.726190
2, 133.71.254.13, 5.803356
3, 150.99.187.253, 1.821657
4, 150.99.84.103, 14.061856
5, 61.213.145.221, 15.000185
6, 129.250.6.182, 269.790474
7, 129.250.3.29, 15.299195
8, 129.250.3.193, 132.149704
9, 129.250.3.188, 186.841983
10, 129.250.4.97, 257.561681
11, None, None
12, 129.250.4.185, 260.775883
13, 129.250.4.249, 269.321673
14, 213.198.82.158, 245.255336
15, 188.43.15.6, 286.173308
16, 188.43.15.5, 287.379656
17, 92.241.96.98, 301.048338
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.523268
2, 133.71.254.13, 13.662691
3, 150.99.187.253, 2.092594
4, 150.99.84.105, 7.481890
5, 61.200.91.153, 8.536988
6, 129.250.3.107, 112.916198
7, 129.250.7.30, 8.964850
8, 129.250.2.118, 116.253629
9, 129.250.3.27, 113.022031
10, 129.250.3.103, 117.752632
11, 129.250.9.82, 119.263614
12, 84.116.133.62, 267.725465
13, 84.116.130.9, 276.000475
14, 84.116.130.149, 275.932872
15, 84.116.190.178, 270.181963
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
