25, None, None
26, None, None
27, 133.71.3.254, 2.306812
28, 133.71.254.13, 5.361432
29, 150.99.187.253, 2.587643
30, 150.99.84.105, 7.907514
1, None, None
2, 94.142.107.78, 9886.030293
3, 94.142.98.11, 187.975186
4, 213.140.35.201, 252.353000
5, 176.52.248.90, 269.136825
6, 213.140.51.63, 271.973218
7, 62.53.8.192, 266.622827
8, 62.53.0.26, 310.596208
9, 62.53.16.33, 279.975627
10, 62.53.14.231, 311.051727
11, 62.53.12.25, 282.909571
12, 77.10.15.119, 303.621450
13, 133.71.3.254, 461.237460
14, 133.71.254.13, 5.399401
15, 150.99.187.253, 2.252958
16, 150.99.84.105, 7.533818
17, 61.200.91.153, 7.095695
18, 129.250.3.233, 117.261256
19, 129.250.7.30, 21.915050
20, 129.250.2.118, 115.257672
21, 129.250.3.27, 113.937835
22, 129.250.2.3, 111.848575
23, 129.250.9.82, 120.684313
24, 84.116.146.30, 273.372378
25, 84.116.130.241, 269.768281
26, 84.116.130.242, 271.610512
27, None, None
28, 62.252.18.14, 275.294089
29, 81.96.226.114, 275.690754
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, 133.71.3.254, 9614.548909
3, 133.71.254.13, 6.303772
4, 150.99.187.253, 2.972122
5, 150.99.84.105, 761.616364
6, 61.200.91.153, 14.178267
7, 129.250.3.233, 119.736207
8, 129.250.7.30, 14.258057
9, 129.250.2.176, 127.661899
10, 129.250.3.17, 124.764777
11, 154.54.9.29, 118.584911
12, 154.54.42.101, 117.668092
13, 154.54.44.142, 137.512686
14, 154.54.42.78, 147.559306
15, 154.54.5.90, 160.676900
16, 154.54.28.69, 163.010014
17, 154.54.7.157, 178.476765
18, 154.54.31.234, 177.704059
19, 154.54.42.90, 185.301524
20, 154.54.44.161, 255.949890
21, 154.54.38.210, 273.579546
22, 154.54.38.206, 273.147517
23, 154.54.59.62, 276.920104
24, 154.54.59.106, 281.528519
25, 130.117.1.14, 280.810501
26, 149.6.182.90, 282.241225
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, 133.71.3.254, 9990.897648
22, 133.71.254.13, 5.312371
23, 150.99.187.253, 2.432801
24, 150.99.84.105, 18.251686
25, 61.200.91.153, 9.819434
26, 129.250.3.233, 118.667000
27, 129.250.7.32, 8.887980
28, 129.250.2.176, 129.785385
29, 129.250.3.17, 118.775801
30, 129.250.8.42, 115.706024
1, 154.54.30.161, 93.558210
2, 154.54.28.129, 162.687055
3, 154.54.6.222, 173.477838
4, 154.54.40.109, 183.637270
5, 154.54.30.186, 254.851105
6, 154.54.44.161, 253.535330
7, 154.54.77.245, 263.417575
8, 154.54.38.210, 269.071717
9, 154.54.59.98, 285.964762
10, 154.54.58.246, 299.881156
11, 154.54.58.246, 304.524728
12, 149.6.190.250, 227.835762
13, 77.122.255.250, 233.833339
14, 77.122.255.250, 235.321822
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, 133.71.3.254, 9952.767791
8, 133.71.254.13, 19.418765
9, 150.99.187.253, 2.962494
10, 150.99.84.105, 7.723371
11, 61.200.91.153, 9.316805
12, 129.250.3.233, 130.395119
13, 129.250.2.41, 8.073839
14, 129.250.2.118, 117.140768
15, 129.250.3.121, 118.562692
16, 129.250.8.42, 116.177124
17, 154.54.25.149, 113.699108
18, 154.54.44.85, 133.984590
19, 154.54.42.78, 141.740982
20, 154.54.5.90, 159.218969
21, 154.54.28.129, 162.766255
22, 154.54.7.157, 182.113144
23, 154.54.29.174, 182.314289
24, 154.54.27.170, 254.682798
25, 154.54.38.158, 264.877779
26, 154.54.57.70, 261.956013
27, 154.54.38.66, 253.001758
28, 149.11.175.26, 262.530230
29, 77.129.216.102, 263.812050
30, 77.128.11.17, 264.739340
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, 133.71.3.254, 327.328035
27, 133.71.254.13, 6.806856
28, 150.99.187.253, 3.180616
29, 150.99.84.105, 8.562424
30, 61.200.91.153, 9.794400
1, None, None
2, 94.142.107.78, 9879.155966
3, 94.142.98.7, 190.299713
4, 94.142.126.86, 248.317671
5, 176.52.248.88, 284.684180
6, 81.173.106.17, 273.759628
7, 62.53.13.220, 280.533775
8, 62.53.16.33, 314.509042
9, 62.53.0.0, 277.441804
10, 62.53.14.251, 281.434189
11, 62.53.2.25, 277.408835
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, 133.71.3.254, 9981.649818
12, 133.71.254.13, 5.593626
13, 150.99.187.253, 2.421294
14, 150.99.90.81, 7.776274
15, 61.200.91.153, 8.238773
16, 129.250.3.233, 118.693699
17, 129.250.2.41, 8.094763
18, 129.250.2.118, 118.241930
19, 129.250.3.121, 116.939538
20, 129.250.4.118, 113.967673
21, 80.150.168.193, 117.433234
22, 217.239.58.34, 262.816840
23, 217.239.58.34, 264.605063
24, 80.157.202.50, 259.458309
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, 133.71.3.254, 9991.979280
1, 129.250.4.118, 97.287747
2, 80.150.168.193, 117.111159
3, 217.239.58.34, 259.637947
4, 217.239.58.34, 259.639041
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, 133.71.3.254, 9918.414844
12, 133.71.254.13, 5.782946
13, 150.99.187.253, 2.113428
14, 150.99.90.81, 7.695958
15, 61.200.91.153, 8.008717
16, 129.250.3.107, 7.723041
17, 129.250.7.32, 7.752729
18, 129.250.2.176, 126.381514
19, None, None
20, None, None
21, 94.142.107.78, 153.337966
22, 94.142.98.1, 191.447602
23, 5.53.6.146, 282.600301
24, 176.52.248.240, 271.062224
25, 176.52.252.29, 263.401370
26, 62.53.28.168, 286.765076
27, 62.53.12.5, 281.640721
28, 62.53.0.199, 279.705885
29, 62.53.12.5, 280.540778
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, 133.71.3.254, 9999.525658
1, 129.250.8.42, 110.484017
2, 154.54.43.9, 120.349914
3, 154.54.44.142, 139.327387
4, 154.54.42.66, 132.365698
5, 154.54.30.161, 152.168271
6, 154.54.28.129, 162.624790
7, 154.54.7.130, 176.922647
8, 154.54.29.174, 184.384543
9, 154.54.0.222, 191.441597
10, 130.117.49.38, 266.263888
11, 149.6.118.138, 272.140009
12, 77.129.216.93, 265.822328
13, 77.129.216.93, 267.264822
14, 77.129.216.93, 269.040804
15, 213.245.253.90, 262.918589
16, None, None
17, 213.245.253.90, 255.292632
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, 133.71.3.254, 57.793662
13, 133.71.254.13, 15.938578
14, 150.99.187.253, 2.105252
15, 150.99.84.105, 7.845436
16, 61.200.91.153, 9.973395
17, 129.250.3.233, 130.402003
18, 129.250.7.32, 8.660901
19, 129.250.2.176, 125.746606
20, 129.250.3.123, 125.799991
21, 129.250.3.234, 118.694291
22, 129.250.193.222, 117.400027
23, 195.2.2.154, 220.091990
24, 195.2.24.246, 220.509801
25, 195.2.24.122, 221.649014
26, 195.2.9.37, 222.408073
27, 195.2.24.182, 220.007511
28, 195.89.99.2, 220.839226
29, 145.254.2.216, 225.456967
30, 145.254.3.89, 221.725316
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 129.250.6.188, 196.741360
2, 129.250.3.57, 15.004977
3, 129.250.3.193, 118.545241
4, 129.250.3.188, 184.887461
5, 129.250.4.97, 266.948717
6, None, None
7, 129.250.4.187, 258.510481
8, 213.198.72.15, 269.446677
9, 31.210.13.94, 275.013159
10, 62.75.8.61, 299.990743
11, None, None
12, 62.162.85.22, 325.401401
13, 62.162.2.33, 319.421379
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, 133.71.3.254, 83.026952
17, 133.71.254.13, 14.459984
18, 150.99.187.253, 2.125094
19, 150.99.84.105, 7.684182
20, 61.200.91.153, 28.342523
21, 129.250.3.107, 7.868557
22, 129.250.2.129, 16.233569
23, 129.250.2.176, 125.484303
24, None, None
25, 129.250.3.96, 152.626728
26, 94.142.107.78, 151.480588
27, 94.142.127.242, 208.029020
28, 213.140.36.241, 244.410879
29, 176.52.248.88, 303.686693
30, 213.140.51.63, 272.964339
1, 62.53.0.12, 101.655458
2, 62.53.0.5, 312.635663
3, 62.53.5.82, 277.248069
4, 62.53.2.131, 277.951086
5, 62.53.13.31, 300.478897
6, 77.4.84.6, 294.746736
7, 133.71.3.254, 468.842063
8, 133.71.254.13, 47.501390
9, 150.99.187.253, 2.110199
10, 150.99.90.81, 7.677673
11, 103.246.232.40, 7.176112
12, 184.104.193.205, 14.561129
13, 184.105.213.117, 95.453092
14, 184.104.194.22, 127.902783
15, 184.105.223.177, 136.145817
16, 184.104.193.174, 153.337715
17, 184.105.81.78, 223.727019
18, 184.105.65.6, 239.594184
19, 184.104.200.6, 239.082207
20, 185.66.148.244, 247.775083
21, 185.66.149.52, 248.113311
22, 213.161.1.150, 258.541022
23, 77.77.201.6, 258.771855
24, 77.77.201.7, 257.713318
25, 77.77.197.175, 257.060457
26, 77.77.201.0, 259.741225
27, 77.77.197.175, 258.588054
28, 77.77.201.0, 258.422742
29, 77.77.197.175, 258.978625
30, 77.77.201.0, 258.428627
1, 77.77.201.0, 1.660253
2, 77.77.197.175, 258.433314
3, 77.77.201.0, 258.512637
4, 77.77.197.175, 257.222070
5, 77.77.201.0, 259.527632
6, 77.77.197.175, 257.203581
7, 77.77.201.0, 259.225915
8, 77.77.197.175, 257.432487
9, 77.77.201.0, 260.613044
10, 77.77.197.175, 257.525819
11, 77.77.201.0, 259.003885
12, 77.77.197.175, 259.052635
13, 77.77.201.0, 261.129500
14, 77.77.197.175, 258.039723
15, 77.77.201.0, 260.633617
16, 77.77.197.175, 257.986286
17, 77.77.201.0, 259.235655
18, 77.77.197.175, 256.975405
19, 77.77.201.0, 259.621643
20, 77.77.197.175, 259.380082
21, 77.77.201.0, 261.349291
22, 77.77.197.175, 259.221698
23, 77.77.201.0, 262.878607
24, 77.77.197.175, 259.762475
25, 77.77.201.0, 262.444391
26, 133.71.3.254, 491.458678
27, 133.71.254.13, 5.569349
28, 150.99.187.253, 2.229469
29, 150.99.90.81, 7.429288
30, 103.246.232.40, 7.783974
1, 184.105.223.162, 81.208473
2, 184.105.81.78, 223.899520
3, 184.105.65.6, 239.065386
4, 184.104.200.6, 239.282156
5, 185.66.148.244, 246.366289
6, 185.66.149.52, 248.280394
7, 213.161.1.150, 258.695919
8, 77.77.201.6, 257.198634
9, 77.77.201.7, 259.911277
10, 77.77.197.175, 258.544305
11, 77.77.201.0, 260.308724
12, 77.77.197.175, 256.601918
13, 77.77.201.0, 258.712482
14, 77.77.197.175, 258.398420
15, 77.77.201.0, 260.077683
16, 77.77.197.175, 259.448885
17, 77.77.201.0, 258.710242
18, 77.77.197.175, 257.094624
19, 77.77.201.0, 258.587951
20, 77.77.197.175, 256.852022
21, 77.77.201.0, 260.486119
22, 77.77.197.175, 258.255921
23, 77.77.201.0, 260.696170
24, 77.77.197.175, 258.904980
25, 77.77.201.0, 259.001022
26, 77.77.197.175, 258.784617
27, 77.77.201.0, 258.953940
28, 77.77.197.175, 259.154720
29, 77.77.201.0, 259.295968
30, 77.77.197.175, 257.644466
1, 77.77.197.175, 54.920575
2, 77.77.201.0, 260.823358
3, 77.77.197.175, 257.826237
4, 77.77.201.0, 261.025128
5, 77.77.197.175, 259.363625
6, 77.77.201.0, 259.475864
7, 77.77.197.175, 257.590509
8, 77.77.201.0, 260.808983
9, 77.77.197.175, 258.040089
10, 77.77.201.0, 259.822738
11, 133.71.3.254, 470.255447
12, 133.71.254.13, 6.019243
13, 150.99.187.253, 2.101188
14, 150.99.89.209, 14.532536
15, 150.99.92.3, 166.117553
16, 62.40.125.182, 165.470421
17, 62.40.98.187, 172.266951
18, 62.40.98.193, 178.528380
19, 62.40.98.191, 183.933095
20, 62.40.124.2, 187.442401
21, None, None
22, 193.171.14.50, 187.006622
23, 131.130.252.228, 184.958560
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, 133.71.3.254, 9911.307052
1, None, None
2, 94.142.107.78, 9883.846186
3, 94.142.98.7, 192.756727
4, 213.140.35.213, 273.906671
5, 176.52.248.88, 276.031297
6, 213.140.51.63, 280.521068
7, 213.140.51.63, 282.293925
8, 62.53.16.37, 292.822054
9, 62.53.0.2, 271.957409
10, 62.53.5.82, 281.225752
11, 62.53.2.153, 301.581858
12, 62.53.13.39, 285.244380
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, 133.71.3.254, 30.539603
13, 133.71.254.13, 9.630998
14, 150.99.187.253, 3.517693
15, 150.99.90.81, 9.841831
16, 61.200.91.153, 9.273083
17, 129.250.3.233, 119.983992
18, 129.250.7.32, 9.906049
19, 129.250.2.176, 125.512769
20, 129.250.3.121, 116.180832
21, 154.54.9.29, 117.511712
22, 154.54.43.9, 123.214967
23, 154.54.45.161, 130.324102
24, 154.54.41.146, 150.167711
25, 154.54.30.161, 153.643841
26, 154.54.28.69, 164.499261
27, 154.54.7.130, 179.081331
28, 154.54.40.105, 189.481388
29, 154.54.27.170, 255.267134
30, 154.54.38.66, 255.324582
1, 77.136.10.197, 75.486171
2, 149.11.175.26, 262.127364
3, 77.154.42.117, 262.173666
4, 77.136.10.197, 263.013402
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 133.71.3.254, 22.658388
2, 133.71.254.13, 5.395810
3, 150.99.187.253, 2.560770
4, 150.99.84.105, 7.451686
5, 103.246.232.40, 7.914392
6, 184.104.193.205, 32.040846
7, 184.105.213.117, 95.823427
8, 184.104.194.22, 128.463228
9, 184.105.223.177, 136.208142
10, 184.105.223.162, 152.551558
11, 184.105.81.78, 234.559422
12, 184.105.65.6, 239.077839
13, 184.104.192.226, 272.197899
14, 216.66.88.138, 261.653519
15, 193.0.240.180, 262.331017
16, 78.137.58.122, 261.848727
17, 133.71.3.254, 473.938978
18, 133.71.254.13, 5.477580
19, 150.99.187.253, 2.054522
20, 150.99.84.105, 7.450071
21, 61.200.91.153, 9.690113
22, 129.250.3.233, 97.995396
23, 129.250.2.129, 7.463195
24, 129.250.2.118, 115.449745
25, 129.250.6.47, 117.797808
26, 199.229.231.89, 131.169570
27, 141.136.111.174, 266.650684
28, 213.254.197.90, 304.268954
29, 185.2.96.14, 359.214230
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, 185.4.87.97, 204.271694
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, 133.71.3.254, 40.623622
8, 133.71.254.13, 7.249604
9, 150.99.187.253, 3.303267
10, 150.99.90.81, 9.203397
11, 61.200.91.153, 39.161909
12, 129.250.3.107, 117.938695
13, 129.250.2.41, 8.771263
14, 129.250.2.176, 125.423974
15, 129.250.3.121, 116.205369
16, 129.250.8.42, 113.182831
17, 154.54.42.101, 116.341619
18, 154.54.44.85, 128.645678
19, 154.54.42.78, 142.152598
20, 154.54.29.221, 158.135287
21, 154.54.42.166, 172.537046
22, 154.54.7.157, 176.558747
23, 154.54.40.109, 177.884782
24, 154.54.0.222, 193.558723
25, 154.54.61.18, 262.150242
26, 149.11.115.14, 275.358308
27, 194.149.166.37, 267.859227
28, 149.11.115.14, 271.921448
29, 78.254.248.141, 268.675108
30, 212.27.59.30, 272.504415
1, None, None
2, 78.255.14.4, 97.153684
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, 133.71.3.254, 470.807055
27, 133.71.254.13, 6.581427
28, 150.99.187.253, 2.196500
29, 150.99.84.105, 8.570844
30, 61.200.91.153, 6.887363
1, 129.250.8.42, 48.569037
2, 154.54.25.149, 117.765214
3, 154.54.45.161, 127.824957
4, 154.54.42.78, 144.676126
5, 154.54.29.221, 152.225829
6, 154.54.42.166, 172.160577
7, 154.54.24.221, 182.243602
8, 154.54.40.109, 184.358540
9, 66.28.4.198, 266.039656
10, 154.54.82.33, 254.166588
11, 154.54.56.130, 255.791789
12, None, None
13, 194.149.160.198, 269.052352
14, 194.149.166.37, 268.598292
15, 194.149.160.198, 272.834678
16, 213.228.35.59, 277.948611
17, 212.27.51.182, 280.395475
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, 133.71.3.254, 9999.052698
12, 133.71.254.13, 63.515432
13, 150.99.187.253, 3.098319
14, 150.99.84.105, 8.746730
15, 61.200.91.153, 8.630428
16, 129.250.3.233, 119.593920
17, 129.250.7.30, 9.056051
18, 129.250.2.118, 117.613043
19, 129.250.3.17, 119.474232
20, 154.54.9.29, 122.082918
21, 154.54.43.9, 121.581462
22, 154.54.44.138, 132.835941
23, 154.54.41.146, 147.409049
24, 154.54.29.221, 153.253241
25, 154.54.42.166, 171.230293
26, 154.54.7.130, 177.860938
27, 154.54.40.105, 188.515107
28, 154.54.0.222, 195.266794
29, 154.54.61.18, 265.778027
30, 154.54.57.70, 262.720229
1, 194.149.166.86, 69.044416
2, 194.149.166.33, 260.589144
3, 194.149.166.86, 272.323204
4, 213.228.46.164, 270.433891
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, 133.71.3.254, 433.432278
1, 154.54.9.29, 99.287512
2, 154.54.43.13, 116.153529
3, 154.54.44.142, 136.306874
4, 154.54.41.146, 146.874898
5, 154.54.31.90, 158.762083
6, 154.54.44.170, 166.201319
7, 154.54.24.221, 177.753818
8, 154.54.29.174, 183.246449
9, 154.54.0.222, 194.855927
10, 154.54.82.33, 255.516846
11, 149.11.115.14, 274.283010
12, 194.149.166.37, 272.222863
13, 149.11.115.14, 270.940004
14, 213.228.50.215, 266.157630
15, None, None
16, 213.228.50.215, 267.706634
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, 133.71.3.254, 18.340802
13, 133.71.254.13, 6.673667
14, 150.99.187.253, 5.320549
15, 150.99.90.81, 12.708171
16, 61.200.91.153, 7.993714
17, 129.250.3.233, 130.108419
18, 129.250.2.129, 8.736158
19, 129.250.2.176, 131.482684
20, 129.250.3.121, 116.401606
21, 154.54.9.29, 121.830748
22, 154.54.43.9, 121.186792
23, 154.54.45.161, 129.124934
24, 154.54.42.98, 149.108437
25, 154.54.29.221, 153.020554
26, 154.54.42.166, 170.834171
27, 154.54.6.222, 171.480939
28, 154.54.40.105, 192.861988
29, 66.28.4.198, 259.570539
30, 154.54.82.37, 248.083767
1, 194.149.166.33, 23.407602
2, 149.11.115.14, 269.502472
3, 213.228.52.193, 273.119644
4, 194.149.163.62, 269.297005
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 133.71.3.254, 1.879263
2, 133.71.254.13, 6.049817
3, 150.99.187.253, 2.230406
4, 150.99.90.81, 7.044135
5, 61.200.91.153, 9.113657
6, 129.250.3.233, 119.041076
7, 129.250.2.41, 8.980012
8, 129.250.2.118, 117.194211
9, 129.250.3.17, 118.199622
10, 129.250.8.42, 115.237761
11, 154.54.42.101, 122.084396
12, 154.54.44.138, 130.527275
13, 154.54.42.78, 141.106133
14, 154.54.29.221, 157.345592
15, 154.54.44.170, 166.056750
16, 154.54.6.222, 171.121310
17, 154.54.26.130, 189.497374
18, 154.54.0.222, 194.388445
19, 154.54.82.33, 254.320413
20, 149.11.115.14, 274.250740
21, 194.149.166.37, 267.597333
22, 194.149.163.182, 270.947005
23, 78.254.55.39, 272.446061
24, None, None
25, 78.254.55.39, 275.257975
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, 133.71.3.254, 19.698714
22, 133.71.254.13, 5.341018
23, 150.99.187.253, 1.990772
24, 150.99.84.105, 7.400227
25, 61.200.91.153, 8.295692
26, 129.250.3.107, 117.314577
27, 129.250.7.30, 9.938080
28, 129.250.2.118, 116.252811
29, 129.250.3.17, 118.826653
30, 129.250.8.42, 113.912820
1, 154.54.31.90, 108.684667
2, 154.54.42.166, 170.591733
3, 154.54.6.222, 172.262246
4, 154.54.29.174, 182.998396
5, 154.54.0.222, 193.281058
6, 154.54.61.22, 255.596715
7, 154.54.57.70, 263.627200
8, 154.54.61.18, 260.181329
9, 194.149.160.126, 261.081794
10, 78.254.22.6, 267.390308
11, 78.205.114.33, 297.766681
12, 133.71.3.254, 480.831639
13, 133.71.254.13, 8.115745
14, 150.99.187.253, 2.663374
15, 150.99.90.81, 17.132163
16, 61.200.91.153, 23.433332
17, 129.250.3.107, 115.599480
18, 129.250.7.30, 7.659810
19, 129.250.2.118, 118.467019
20, 129.250.3.17, 117.632284
21, 129.250.8.42, 115.162763
22, 154.54.25.149, 113.585270
23, 154.54.45.161, 128.535464
24, 154.54.42.66, 133.341223
25, 154.54.31.90, 158.360173
26, 154.54.42.166, 172.189642
27, 154.54.24.221, 182.395638
28, 154.54.40.109, 179.022892
29, 66.28.4.238, 184.862033
30, 154.54.82.33, 255.010103
1, 194.149.166.33, 82.805773
2, 194.149.171.30, 270.970864
3, 194.149.166.33, 263.634648
4, 194.149.171.30, 272.834918
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 150.99.90.81, 2.050407
2, 61.200.91.153, 9.330427
3, 129.250.3.233, 118.353948
4, 129.250.2.41, 8.015797
5, 129.250.2.118, 115.909168
6, 129.250.3.121, 116.500154
7, 154.54.9.29, 117.706347
8, 154.54.43.13, 113.101941
9, 154.54.44.138, 128.930516
10, 154.54.42.78, 142.033113
11, 154.54.30.161, 152.412493
12, 154.54.44.170, 163.378225
13, 154.54.6.222, 170.062466
14, 154.54.29.174, 182.799023
15, 154.54.27.170, 255.590884
16, 154.54.82.37, 248.078886
17, 149.11.115.14, 274.363925
18, 194.149.166.33, 261.430442
19, 194.149.161.102, 269.257958
20, 194.149.163.98, 268.283796
21, 194.149.161.102, 264.949592
22, None, None
23, 78.254.12.23, 268.394524
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
